0,tcp,http,60,0,S1,507,552,0.82,0.99,0.01,0.75,0.09,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,3,11,0,1,0,0,0.73,3,11,1,0,0.25,0,0.73,0,Normal
0,tcp,http,784,813,SF,82,105,0,0.85,0.15,0,0.33,67,98,0.97,0.03,0,0,0.34,0,Normal
0,tcp,http,284,0,OTH,1,59,0,1,0,0,0.98,1,59,1,0,0.32,0,0.98,0,BP
0,tcp,http,232,0,OTH,25,1789,0,1,0,0,0.99,6,96,1,0,0.47,0,0.94,0,Normal
0,tcp,http,60,0,S1,474,498,0.9,0.99,0.01,0.86,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,10,23,0,1,0,0,0.57,10,23,1,0,0.42,0,0.57,0,Normal
0,tcp,other,258,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,181,44,0,0.17,0.83,0,0.32,61,15,0.16,0.84,0.31,0,0.33,0,Normal
0,tcp,other,66,0,OTH,388,639,0,0.92,0.08,0,0.44,55,89,0.89,0.11,0.12,0,0.45,0,Normal
0,tcp,http,230,0,OTH,8,23,0,1,0,0,0.65,8,23,1,0,0.33,0,0.65,0,Normal
0,tcp,other,66,0,OTH,197,273,0,0.85,0.15,0,0.39,58,84,0.86,0.14,0.04,0,0.4,0,Normal
0,tcp,http,408,0,OTH,23,26,0,0.74,0.26,0,0.35,23,26,0.74,0.26,0.22,0,0.35,0,Normal
0,tcp,http,60,0,S1,667,697,0.89,0.98,0.02,0.86,0.06,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,13,37,0,1,0,0,0.65,13,37,1,0,0.34,0,0.65,0,Normal
0,tcp,http,396,0,OTH,38,55,0,0.95,0.05,0,0.35,38,55,0.95,0.05,0,0,0.35,0,BP
0,tcp,http,231,0,OTH,29,101,0,1,0,0,0.71,27,89,1,0,0.38,0,0.7,0,FoT
0,tcp,other,66,0,OTH,15,7,0,0.27,0.73,0,0.43,15,7,0.27,0.73,0.25,0,0.43,0,Normal
0,tcp,http,264,0,OTH,13,17,0,1,0,0,0.24,13,17,1,0,0.72,0,0.24,0,Normal
0,tcp,other,66,0,OTH,116,1698,0,1,0,0,0.93,6,98,1,0,0.44,0,0.94,0,Normal
0,tcp,http,408,0,OTH,321,454,0,0.88,0.12,0,0.38,58,84,0.86,0.14,0.13,0,0.4,0,FoT
0,tcp,other,66,0,OTH,4097,6993,0,0.98,0.02,0,0.43,63,99,1,0,0.02,0,0.36,0,Normal
0,tcp,http,60,0,S1,1004,1040,0.92,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,560,1016,0,0.98,0.02,0,0.46,52,96,0.96,0.04,0,0,0.48,0,Normal
0,tcp,http,408,0,OTH,8,7,0,0.62,0.38,0,0.29,8,7,0.62,0.38,0,0,0.29,0,MitM
0,tcp,private,66,0,OTH,4,4,0,1,0,0,0,2,2,1,0,0.67,0,0,0,Normal
0,tcp,http,408,0,OTH,77,120,0,0.87,0.13,0,0.44,55,84,0.85,0.15,0.11,0,0.44,0,FoT
0,tcp,http,408,0,OTH,13,14,0,0.69,0.31,0,0.36,13,14,0.69,0.31,0.27,0,0.36,0,Normal
0,tcp,http,232,0,OTH,249,540,0,1,0,0,0.54,40,96,1,0,0.42,0,0.58,0,FoT
0,tcp,other,258,0,OTH,59,9,0,0.1,0.9,0,0.33,59,9,0.1,0.9,0.3,0,0.33,0,Normal
0,tcp,http,409,0,OTH,1216,2077,0,0.94,0.06,0,0.45,54,91,0.93,0.07,0.07,0,0.45,0,Normal
0,tcp,http,60,0,S1,408,446,0.82,0.99,0.01,0.75,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,2416,4850,0,1,0,0,0.5,51,100,1,0,0.5,0,0.49,0,Normal
0,tcp,other,66,0,OTH,437,1055,0,1,0,0,0.59,45,96,1,0,0.46,0,0.53,0,Normal
0,tcp,other,66,0,OTH,58,119,0,1,0,0,0.51,50,92,1,0,0.54,0,0.46,0,Normal
0,tcp,http,597,523,SF,30,37,0,0.8,0.2,0,0.35,30,37,0.8,0.2,0,0,0.35,0,Normal
0,tcp,http,285,0,OTH,0,50,0,0,0,0,1,0,50,0,0,0.35,0,1,0,BP
0,tcp,http,598,525,SF,42,55,0,0.86,0.14,0,0.35,42,55,0.86,0.14,0,0,0.35,0,Normal
0,tcp,http,60,0,S1,571,662,0.67,0.98,0.02,0.58,0.16,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,10,397,0,1,0,0,0.97,2,88,1,0,0.38,0,0.98,0,Normal
0,tcp,http,409,0,OTH,7,5,0,0.43,0.57,0,0.4,7,5,0.43,0.57,0.33,0,0.4,0,Normal
0,tcp,other,66,0,OTH,15,33,0,1,0,0,0.55,15,33,1,0,0.44,0,0.55,0,Normal
0,tcp,http,232,0,OTH,2,6,0,1,0,0,0.67,2,6,1,0,0.29,0,0.67,0,Normal
0,tcp,other,66,0,OTH,22,10,0,0.32,0.68,0,0.3,22,10,0.32,0.68,0.18,0,0.3,0,Normal
0,tcp,http,409,0,OTH,70,112,0,0.94,0.06,0,0.41,59,96,0.97,0.03,0.1,0,0.41,0,Normal
0,tcp,http,1223,0,OTH,18,54,0,1,0,0,0.67,18,54,1,0,0.33,0,0.67,0,Normal
0,tcp,other,74,74,S1,20,25,0.15,0.85,0.15,0.12,0.32,20,25,0.85,0.15,0,0.15,0.32,0.12,Normal
0,tcp,http,285,0,OTH,0,26,0,0,0,0,1,0,26,0,0,0.33,0,1,0,BP
0,tcp,other,66,0,OTH,11,13,0,0.73,0.27,0,0.38,11,13,0.73,0.27,0.07,0,0.38,0,Normal
0,tcp,other,66,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,http,393,0,OTH,10,20,0,1,0,0,0.5,10,20,1,0,0,0,0.5,0,BP
0,tcp,other,66,0,OTH,1,13,0,1,0,0,0.92,1,13,1,0,0.07,0,0.92,0,Normal
0,tcp,other,66,0,OTH,54,77,0,0.89,0.11,0,0.38,54,77,0.89,0.11,0,0,0.38,0,Normal
0,tcp,other,66,0,OTH,22,32,0,0.86,0.14,0,0.41,22,32,0.86,0.14,0.09,0,0.41,0,Normal
0,tcp,other,66,0,OTH,372,2725,0,1,0,0,0.86,31,93,1,0,0.51,0,0.67,0,Normal
0,tcp,private,66,0,OTH,1,1,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,other,66,0,OTH,27,38,0,0.93,0.07,0,0.34,27,38,0.93,0.07,0.08,0,0.34,0,Normal
0,tcp,http,232,0,OTH,30,82,0,1,0,0,0.63,30,82,1,0,0.36,0,0.63,0,Normal
0,tcp,other,66,0,OTH,1,5,0,1,0,0,0.8,1,5,1,0,0.17,0,0.8,0,Normal
0,tcp,other,66,0,OTH,142,195,0,0.9,0.1,0,0.34,66,86,0.88,0.12,0.16,0,0.33,0,Normal
0,tcp,other,66,0,OTH,46,52,0,0.78,0.22,0,0.31,46,52,0.78,0.22,0.09,0,0.31,0,Normal
0,tcp,http,408,0,OTH,122,174,0,0.89,0.11,0,0.38,58,85,0.86,0.14,0.37,0,0.41,0,FoT
0,tcp,other,66,0,OTH,566,2367,0,1,0,0,0.76,27,92,1,0,0.46,0,0.71,0,Normal
0,tcp,other,66,0,OTH,32,39,0,0.81,0.19,0,0.33,32,39,0.81,0.19,0.17,0,0.33,0,Normal
0,tcp,http,440,0,OTH,4,6,0,1,0,0,0.33,4,6,1,0,0,0,0.33,0,MitM
0,tcp,http,60,0,S1,447,487,0.77,0.97,0.03,0.71,0.11,100,100,1,0,0,1,0,1,DoS
0,tcp,http,396,0,OTH,18,22,0,0.78,0.22,0,0.36,18,22,0.78,0.22,0,0,0.36,0,BP
0,tcp,private,162,0,OTH,22,22,0,1,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,6,20,0,1,0,0,0.7,6,20,1,0,0.29,0,0.7,0,Normal
0,tcp,other,258,0,OTH,12,1,0,0.08,0.92,0,0,12,1,0.08,0.92,0,0,0,0,Normal
0,tcp,http,232,0,OTH,3,10,0,1,0,0,0.7,3,10,1,0,0.27,0,0.7,0,Normal
0,tcp,other,66,0,OTH,1539,2707,0,0.96,0.04,0,0.45,54,92,0.93,0.07,0,0,0.46,0,Normal
0,tcp,http,60,0,S1,531,559,0.86,0.98,0.02,0.82,0.07,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,817,1432,0,0.96,0.04,0,0.45,52,100,1,0,0.11,0,0.48,0,Normal
0,tcp,other,74,0,S1,19,21,0.21,0.84,0.16,0.19,0.24,19,21,0.84,0.16,0,0.21,0.24,0.19,Normal
0,tcp,http,392,0,OTH,23,27,0,0.74,0.26,0,0.37,23,27,0.74,0.26,0,0,0.37,0,Normal
0,tcp,http,1225,0,OTH,7,21,0,1,0,0,0.67,7,21,1,0,0.32,0,0.67,0,Normal
0,tcp,http,409,0,OTH,662,1216,0,0.98,0.02,0,0.47,50,100,1,0,0.07,0,0.5,0,FoT
0,tcp,http,409,0,OTH,74,112,0,0.95,0.05,0,0.38,62,92,0.94,0.06,0.16,0,0.37,0,Normal
0,tcp,other,66,0,OTH,58,87,0,0.93,0.07,0,0.38,58,87,0.93,0.07,0.03,0,0.38,0,Normal
0,tcp,other,66,0,OTH,1350,2373,0,0.95,0.05,0,0.46,55,94,0.96,0.04,0,0,0.44,0,Normal
0,tcp,private,162,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,407,0,OTH,6,10,0,0.83,0.17,0,0.5,6,10,0.83,0.17,0.18,0,0.5,0,MitM
0,tcp,other,66,0,OTH,1557,2618,0,0.98,0.02,0,0.42,56,97,0.96,0.04,0,0,0.44,0,Normal
0,tcp,http,231,0,OTH,3,10,0,1,0,0,0.7,3,10,1,0,0.27,0,0.7,0,Normal
0,tcp,http,78,0,OTH,4,9,0,1,0,0,0.56,4,9,1,0,0.4,0,0.56,0,Normal
0,tcp,other,66,0,OTH,12,1,0,0,1,0,1,12,1,0,1,0,0,1,0,Normal
0,tcp,other,66,0,OTH,31,38,0,0.65,0.35,0,0.47,31,38,0.65,0.35,0.08,0,0.47,0,Normal
0,tcp,other,258,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,39,48,0,0.85,0.15,0,0.31,39,48,0.85,0.15,0.1,0,0.31,0,Normal
0,tcp,http,60,0,S1,253,282,0.79,0.98,0.02,0.71,0.12,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,33,47,0,0.88,0.12,0,0.38,33,47,0.88,0.12,0,0,0.38,0,Normal
0,tcp,http,395,0,OTH,8,15,0,1,0,0,0.47,8,15,1,0,0,0,0.47,0,BP
0,tcp,other,66,0,OTH,16,49,0,1,0,0,0.67,16,49,1,0,0.32,0,0.67,0,Normal
0,tcp,http,60,0,S1,867,881,0.96,0.99,0.01,0.94,0.02,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,24,64,0,1,0,0,0.62,24,64,1,0,0.37,0,0.62,0,Normal
0,tcp,other,66,0,OTH,393,662,0,0.95,0.05,0,0.44,51,96,0.96,0.04,0,0,0.49,0,Normal
0,tcp,http,562,522,SF,41,71,0,0.95,0.05,0,0.45,41,71,0.95,0.05,0,0,0.45,0,Normal
0,tcp,http,409,0,OTH,2,3,0,1,0,0,0.33,2,3,1,0,0,0,0.33,0,Normal
0,tcp,other,66,0,OTH,36,81,0,1,0,0,0.56,36,81,1,0,0.45,0,0.56,0,Normal
0,tcp,private,66,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,10,16,0,1,0,0,0.38,10,16,1,0,0.18,0,0.38,0,Normal
0,tcp,other,66,0,OTH,2,1,0,0,1,0,1,2,1,0,1,0,0,1,0,Normal
0,tcp,http,407,0,OTH,11,12,0,0.73,0.27,0,0.33,11,12,0.73,0.27,0.15,0,0.33,0,MitM
0,tcp,other,66,0,OTH,15,33,0,1,0,0,0.55,15,33,1,0,0.44,0,0.55,0,Normal
0,tcp,http,393,0,OTH,21,32,0,0.9,0.1,0,0.41,21,32,0.9,0.1,0.06,0,0.41,0,BP
0,tcp,http,408,0,OTH,183,275,0,0.9,0.1,0,0.4,63,92,0.94,0.06,0.26,0,0.36,0,FoT
0,tcp,http,60,0,S1,438,478,0.82,0.99,0.01,0.75,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,http,264,0,OTH,5,10,0,1,0,0,0.5,5,10,1,0,0.45,0,0.5,0,Normal
0,tcp,other,66,0,OTH,434,798,0,0.97,0.03,0,0.47,50,100,1,0,0,0,0.5,0,Normal
0,tcp,http,232,0,OTH,32,73,0,1,0,0,0.56,32,73,1,0,0.43,0,0.56,0,Normal
0,tcp,http,629,0,OTH,7,7,0,0.71,0.29,0,0.29,7,7,0.71,0.29,0,0,0.29,0,Normal
0,tcp,other,66,0,OTH,105,18,0,0.11,0.89,0,0.33,56,10,0.12,0.88,0.27,0,0.3,0,Normal
0,tcp,http,629,0,OTH,9,6,0,0.56,0.44,0,0.17,9,6,0.56,0.44,0,0,0.17,0,MitM
0,tcp,http,409,0,OTH,25,35,0,0.84,0.16,0,0.4,25,35,0.84,0.16,0.11,0,0.4,0,Normal
0,tcp,http,231,0,OTH,2,6,0,1,0,0,0.67,2,6,1,0,0.29,0,0.67,0,FoT
0,tcp,other,66,0,OTH,8,1,0,0,1,0,1,8,1,0,1,0,0,1,0,Normal
0,tcp,other,66,0,OTH,48,68,0,0.88,0.12,0,0.38,48,68,0.88,0.12,0.01,0,0.38,0,Normal
0,tcp,http,60,0,S1,277,312,0.76,0.98,0.02,0.68,0.13,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,17,46,0,1,0,0,0.63,17,46,1,0,0.36,0,0.63,0,Normal
0,tcp,http,60,0,S1,702,732,0.9,0.99,0.01,0.86,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,27,55,0,1,0,0,0.51,27,55,1,0,0.02,0,0.51,0,Normal
0,tcp,other,130,0,OTH,92,16,0,0.12,0.88,0,0.31,64,10,0.11,0.89,0.27,0,0.3,0,Normal
0,tcp,http,232,0,OTH,896,2079,0,1,0,0,0.57,47,96,1,0,0.48,0,0.51,0,FoT
0,tcp,other,66,0,OTH,3,7,0,1,0,0,0.57,3,7,1,0,0.38,0,0.57,0,Normal
0,tcp,http,60,0,S1,382,477,0.53,0.98,0.02,0.43,0.21,100,100,1,0,0,1,0,1,DoS
0,tcp,http,408,0,OTH,26,43,0,0.92,0.08,0,0.44,26,43,0.92,0.08,0.05,0,0.44,0,MitM
0,tcp,other,66,0,OTH,22,47,0,1,0,0,0.53,22,47,1,0,0.46,0,0.53,0,Normal
0,tcp,private,162,0,OTH,2,2,0,1,0,0,0,2,2,1,0,0.67,0,0,0,Normal
0,tcp,http,408,0,OTH,22,30,0,0.91,0.09,0,0.33,22,30,0.91,0.09,0.19,0,0.33,0,Normal
0,tcp,other,66,0,OTH,1422,63,0,0.03,0.97,0,0.32,55,4,0.05,0.95,0.2,0,0.25,0,Normal
0,tcp,other,66,0,OTH,2,3,0,1,0,0,0.33,2,3,1,0,0.25,0,0.33,0,Normal
0,tcp,http,628,0,OTH,3,4,0,1,0,0,0.25,3,4,1,0,0,0,0.25,0,MitM
0,tcp,other,66,0,OTH,7,16,0,1,0,0,0.56,7,16,1,0,0.41,0,0.56,0,Normal
0,tcp,http,409,0,OTH,756,1303,0,0.98,0.02,0,0.43,55,100,1,0,0.12,0,0.45,0,FoT
0,tcp,http,60,0,S1,390,402,0.91,0.98,0.02,0.88,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,258,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,630,0,OTH,18,20,0,0.78,0.22,0,0.3,18,20,0.78,0.22,0,0,0.3,0,Normal
0,tcp,other,66,0,OTH,52,71,0,0.88,0.12,0,0.35,52,71,0.88,0.12,0.15,0,0.35,0,Normal
0,tcp,http,231,0,OTH,76,220,0,1,0,0,0.65,28,86,1,0,0.32,0,0.67,0,FoT
0,tcp,http,409,0,OTH,57,80,0,0.89,0.11,0,0.36,57,80,0.89,0.11,0.3,0,0.36,0,Normal
0,tcp,other,66,0,OTH,224,367,0,0.95,0.05,0,0.42,57,92,0.93,0.07,0.1,0,0.42,0,Normal
0,tcp,other,66,0,OTH,42,64,0,0.9,0.1,0,0.41,42,64,0.9,0.1,0.05,0,0.41,0,Normal
0,tcp,other,66,0,OTH,52,76,0,0.88,0.12,0,0.39,52,76,0.88,0.12,0.12,0,0.39,0,Normal
0,tcp,http,408,0,OTH,47,70,0,0.79,0.21,0,0.47,47,70,0.79,0.21,0.2,0,0.47,0,FoT
0,tcp,other,66,0,OTH,17,18,0,0.65,0.35,0,0.39,17,18,0.65,0.35,0.16,0,0.39,0,Normal
0,tcp,other,66,0,OTH,178,255,0,0.89,0.11,0,0.38,56,70,0.73,0.27,0,0,0.41,0,Normal
0,tcp,http,409,0,OTH,2905,4979,0,0.97,0.03,0,0.43,57,100,1,0,0.06,0,0.43,0,FoT
0,tcp,http,231,0,OTH,806,2085,0,1,0,0,0.61,41,90,1,0,0.45,0,0.54,0,FoT
0,tcp,http,60,0,S1,287,316,0.77,0.98,0.02,0.7,0.11,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,33,46,0,0.94,0.06,0,0.33,33,46,0.94,0.06,0,0,0.33,0,Normal
0,tcp,http,60,0,S1,652,672,0.92,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,49,68,0,0.92,0.08,0,0.34,49,68,0.92,0.08,0,0,0.34,0,Normal
0,tcp,other,66,0,OTH,37,52,0,0.89,0.11,0,0.37,37,52,0.89,0.11,0.13,0,0.37,0,Normal
0,tcp,http,441,0,OTH,2,3,0,1,0,0,0.33,2,3,1,0,0,0,0.33,0,MitM
0,tcp,http,409,0,OTH,18,17,0,0.67,0.33,0,0.29,18,17,0.67,0.33,0.22,0,0.29,0,Normal
0,tcp,other,66,0,OTH,14,18,0,0.79,0.21,0,0.39,14,18,0.79,0.21,0.26,0,0.39,0,Normal
0,tcp,http,60,0,S1,802,822,0.94,0.99,0.01,0.92,0.03,100,100,1,0,0,1,0,1,DoS
0,tcp,http,231,0,OTH,29,84,0,1,0,0,0.65,29,84,1,0,0.34,0,0.65,0,Normal
0,tcp,other,66,0,OTH,194,492,0,1,0,0,0.61,39,89,1,0,0.43,0,0.56,0,Normal
0,tcp,other,66,0,OTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal
0,tcp,http,394,0,OTH,8,10,0,0.75,0.25,0,0.4,8,10,0.75,0.25,0,0,0.4,0,BP
0,tcp,http,232,0,OTH,20,61,0,1,0,0,0.67,20,61,1,0,0.32,0,0.67,0,Normal
0,tcp,http,60,0,S1,606,650,0.87,0.99,0.01,0.81,0.08,100,100,1,0,0,1,0,1,DoS
0,tcp,http,60,0,S1,425,467,0.8,0.98,0.02,0.73,0.11,100,100,1,0,0,1,0,1,DoS
0,tcp,http,60,0,S1,902,927,0.91,0.99,0.01,0.89,0.04,100,100,1,0,0,1,0,1,DoS
0,tcp,other,66,0,OTH,1,3,0,1,0,0,0.67,1,3,1,0,0.25,0,0.67,0,Normal
0,tcp,other,66,0,OTH,378,2423,0,1,0,0,0.84,14,90,1,0,0.38,0,0.84,0,Normal
0,tcp,http,231,0,OTH,21,49,0,1,0,0,0.57,21,49,1,0,0.42,0,0.57,0,Normal
0,tcp,http,408,0,OTH,28,41,0,0.93,0.07,0,0.37,28,41,0.93,0.07,0.1,0,0.37,0,Normal
0,tcp,other,1514,0,OTH,2,0,0,0,1,0,0,2,0,0,1,0,0,0,0,Normal
0,tcp,http,1514,0,OTH,175,494,0,1,0,0,0.65,38,100,1,0,0.5,0,0.62,0,FoT
0,tcp,other,66,0,OTH,58,76,0,0.9,0.1,0,0.32,58,76,0.9,0.1,0.01,0,0.32,0,Normal
0,tcp,http,407,0,OTH,8,7,0,0.62,0.38,0,0.29,8,7,0.62,0.38,0,0,0.29,0,MitM
0,tcp,http,264,0,OTH,4,7,0,1,0,0,0.43,4,7,1,0,0.5,0,0.43,0,Normal
0,tcp,other,66,0,OTH,35,99,0,1,0,0,0.65,34,96,1,0,0.35,0,0.65,0,Normal
0,tcp,http,232,0,OTH,10,29,0,1,0,0,0.66,10,29,1,0,0.33,0,0.66,0,Normal
0,tcp,http,565,525,SF,4,4,0,1,0,0,0,4,4,1,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,706,1174,0,0.95,0.05,0,0.43,60,92,0.93,0.07,0.01,0,0.39,0,Normal
0,tcp,http,232,0,OTH,80,218,0,1,0,0,0.63,33,96,1,0,0.34,0,0.66,0,Normal
0,tcp,other,66,0,OTH,1174,3646,0,1,0,0,0.68,35,100,1,0,0.44,0,0.65,0,Normal
0,tcp,other,66,0,OTH,66,90,0,0.91,0.09,0,0.33,64,88,0.91,0.09,0.07,0,0.34,0,Normal
0,tcp,other,66,0,OTH,22,25,0,0.73,0.27,0,0.36,22,25,0.73,0.27,0.19,0,0.36,0,Normal
0,tcp,other,66,0,OTH,261,400,0,0.89,0.11,0,0.42,58,86,0.86,0.14,0.06,0,0.42,0,Normal
0,tcp,http,408,0,OTH,1251,2066,0,0.92,0.08,0,0.44,53,96,0.96,0.04,0.09,0,0.47,0,FoT
0,tcp,http,232,0,OTH,20,66,0,1,0,0,0.7,20,66,1,0,0.31,0,0.7,0,Normal
0,tcp,other,66,0,OTH,1,13,0,1,0,0,0.92,1,13,1,0,0.07,0,0.92,0,Normal
0,tcp,http,409,0,OTH,62,82,0,0.84,0.16,0,0.37,61,80,0.84,0.16,0.17,0,0.36,0,Normal
0,tcp,http,409,0,OTH,1515,2675,0,0.95,0.05,0,0.46,53,96,0.96,0.04,0.04,0,0.47,0,FoT
0,tcp,http,790,614,SF,20,16,0,0.55,0.45,0,0.31,20,16,0.55,0.45,0,0,0.31,0,Normal
0,tcp,other,66,0,OTH,22,61,0,1,0,0,0.64,22,61,1,0,0.35,0,0.64,0,Normal
0,tcp,other,66,0,OTH,937,1634,0,0.96,0.04,0,0.45,54,92,0.93,0.07,0.01,0,0.46,0,Normal
0,tcp,other,66,0,OTH,18,38,0,1,0,0,0.53,18,38,1,0,0.46,0,0.53,0,Normal
0,tcp,other,66,0,OTH,6,11,0,1,0,0,0.45,6,11,1,0,0,0,0.45,0,Normal
0,tcp,other,66,0,OTH,12,26,0,1,0,0,0.54,12,26,1,0,0.44,0,0.54,0,Normal
0,tcp,other,66,0,OTH,66,88,0,0.91,0.09,0,0.32,66,88,0.91,0.09,0,0,0.32,0,Normal
0,tcp,other,66,0,OTH,889,1971,0,1,0,0,0.55,40,96,1,0,0.41,0,0.58,0,Normal
0,tcp,http,60,0,S1,329,389,0.6,0.98,0.02,0.51,0.17,100,100,1,0,0,1,0,1,DoS
0,tcp,private,162,0,OTH,14,14,0,1,0,0,0,1,1,1,0,0.5,0,0,0,Normal
0,tcp,other,66,0,OTH,987,1671,0,0.95,0.05,0,0.44,55,94,0.96,0.04,0.15,0,0.44,0,Normal
0,tcp,other,66,0,OTH,3,3,0,1,0,0,0,3,3,1,0,0,0,0,0,Normal
0,tcp,http,60,0,S1,193,220,0.72,0.97,0.03,0.63,0.15,100,100,1,0,0,1,0,1,DoS
0,tcp,http,232,0,OTH,34,101,0,1,0,0,0.66,34,96,1,0,0.35,0,0.65,0,Normal
0,tcp,http,232,0,OTH,13,41,0,1,0,0,0.68,13,41,1,0,0.33,0,0.68,0,Normal
0,tcp,other,66,0,OTH,31,41,0,0.87,0.13,0,0.34,31,41,0.87,0.13,0,0,0.34,0,Normal
0,tcp,http,231,0,OTH,811,2058,0,1,0,0,0.61,37,92,1,0,0.4,0,0.6,0,FoT
0,tcp,http,232,0,OTH,45,120,0,1,0,0,0.62,39,100,1,0,0.4,0,0.61,0,Normal
0,tcp,other,66,0,OTH,24,25,0,0.75,0.25,0,0.28,24,25,0.75,0.25,0,0,0.28,0,Normal
0,tcp,http,408,0,OTH,1345,2218,0,0.94,0.06,0,0.43,58,96,0.97,0.03,0.18,0,0.42,0,FoT
0,tcp,other,66,0,OTH,714,26,0,0.02,0.98,0,0.35,59,2,0.02,0.98,0,0,0.5,0,Normal
0,tcp,http,408,0,OTH,8,7,0,0.62,0.38,0,0.29,8,7,0.62,0.38,0.25,0,0.29,0,MitM
0,tcp,http,232,0,OTH,1003,2263,0,1,0,0,0.56,49,100,1,0,0.49,0,0.51,0,FoT
0,tcp,http,392,0,OTH,165,243,0,0.88,0.12,0,0.4,54,84,0.85,0.15,0.34,0,0.45,0,FoT
0,tcp,http,232,0,OTH,1869,4606,0,1,0,0,0.59,44,96,1,0,0.46,0,0.54,0,FoT
0,tcp,http,60,0,S1,683,710,0.92,0.99,0.01,0.88,0.05,100,100,1,0,0,1,0,1,DoS
0,tcp,http,409,0,OTH,94,145,0,0.94,0.06,0,0.39,61,88,0.9,0.1,0.27,0,0.38,0,Normal
0,tcp,http,599,526,SF,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,376,759,0,1,0,0,0.51,49,100,1,0,0.01,0,0.51,0,Normal
0,tcp,other,66,0,OTH,1236,2182,0,0.95,0.05,0,0.46,53,96,0.96,0.04,0,0,0.47,0,Normal
0,tcp,other,66,0,OTH,488,1555,0,1,0,0,0.69,37,96,1,0,0.46,0,0.61,0,Normal
0,tcp,http,565,525,SF,6,6,0,1,0,0,0,6,6,1,0,0,0,0,0,Normal
0,tcp,other,66,0,OTH,25,38,0,1,0,0,0.34,25,38,1,0,0,0,0.34,0,Normal
0,tcp,other,66,0,OTH,3,14,0,1,0,0,0.79,3,14,1,0,0.2,0,0.79,0,Normal
0,tcp,http,286,0,OTH,0,23,0,0,0,0,1,0,23,0,0,0.29,0,1,0,BP
0,tcp,http,296,0,OTH,473,1145,0,1,0,0,0.59,48,97,1,0,0.49,0,0.51,0,FoT
0,tcp,other,66,0,OTH,1977,3476,0,0.97,0.03,0,0.45,57,96,0.96,0.04,0.05,0,0.43,0,Normal
0,tcp,http,60,0,S1,281,306,0.78,0.98,0.02,0.71,0.1,100,100,1,0,0,1,0,1,DoS
0,tcp,http,1452,680,S1,24,35,0.21,0.92,0.08,0.14,0.37,24,35,0.92,0.08,0,0.21,0.37,0.14,MitM
0,tcp,http,232,0,OTH,744,1862,0,1,0,0,0.6,40,98,1,0,0.4,0,0.59,0,FoT
0,tcp,http,169,0,OTH,4,10,0,1,0,0,0.6,4,10,1,0,0.36,0,0.6,0,Normal
0,tcp,other,66,0,OTH,892,1481,0,0.95,0.05,0,0.43,53,94,0.92,0.08,0,0,0.48,0,Normal
0,tcp,http,623,0,OTH,6,12,0,1,0,0,0.5,6,12,1,0,0,0,0.5,0,MitM
0,tcp,http,229,0,OTH,6,24,0,1,0,0,0.75,6,24,1,0,0.24,0,0.75,0,Normal
0,tcp,http,408,0,OTH,30,43,0,0.93,0.07,0,0.35,30,43,0.93,0.07,0,0,0.35,0,Normal
0,tcp,other,66,0,OTH,205,371,0,0.97,0.03,0,0.46,52,100,1,0,0.1,0,0.48,0,Normal
0,tcp,http,409,0,OTH,35,43,0,0.83,0.17,0,0.33,35,43,0.83,0.17,0.32,0,0.33,0,Normal
